%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
13101000000,1228,13101000000,world,0.0008345560482,0.00450801684556,2.95969606498,0.000283749364532,-0.000166074502663,7.4700656679e-05,0.999999943163
13111000000,1229,13111000000,world,0.000830604883963,0.00451037341467,2.95969129432,0.000291398166171,-0.000158823765267,7.47373873373e-05,0.999999942138
13121000000,1230,13121000000,world,0.000825732981097,0.00451337882088,2.95968182792,0.000298381717356,-0.000151533825547,7.47737220024e-05,0.999999941207
13131000000,1231,13131000000,world,0.000819988104033,0.00451689395569,2.95966809267,0.000304763692398,-0.000144278426989,7.48093874624e-05,0.999999940353
13141000000,1232,13141000000,world,0.000807553272276,0.00452826512661,2.95965115562,0.000309740580185,-0.000137733110791,7.48406908388e-05,0.999999939745
13151000000,1233,13151000000,world,0.000793279911977,0.00454124978608,2.95963219637,0.000313981252608,-0.000131446649651,7.48706268318e-05,0.999999939266
13161000000,1234,13161000000,world,0.000778794494669,0.00455372075437,2.95961235034,0.000317661815923,-0.000125144447833,7.49003440589e-05,0.99999993891
13171000000,1235,13171000000,world,0.000764192852383,0.00456551230413,2.95959270982,0.000320786790183,-0.000118726993842,7.49298644431e-05,0.999999938693
13181000000,1236,13181000000,world,0.000749368050879,0.00457656539157,2.95957432469,0.000323389015503,-0.000112168875,7.49592366558e-05,0.999999938609
13191000000,1237,13191000000,world,0.000732971090054,0.00458800591724,2.95955820531,0.000325395515932,-0.000105602528753,7.49878561665e-05,0.999999938671
13201000000,1238,13201000000,world,0.000716747716915,0.00459838450912,2.95954532101,0.000327000985447,-9.88869770831e-05,7.50165927752e-05,0.999999938832
13211000000,1239,13211000000,world,0.00070074405297,0.00460764010174,2.95953660465,0.000328208214506,-9.20558978418e-05,7.50450760106e-05,0.999999939087
13221000000,1240,13221000000,world,0.000684991069249,0.00461573535325,2.9595329528,0.000329020368951,-8.51791080172e-05,7.50733446187e-05,0.999999939427
13231000000,1241,13231000000,world,0.000669526252264,0.00462254697737,2.95953522722,0.000329457688988,-7.82120809067e-05,7.51016615317e-05,0.99999993985
13241000000,1242,13241000000,world,0.000654516144813,0.00462726313872,2.95954425574,0.000329620122436,-7.10032896158e-05,7.51302641252e-05,0.999999940332
13251000000,1243,13251000000,world,0.000639762022278,0.00463087272336,2.95956068887,0.000329402776771,-6.35050002603e-05,7.51589276518e-05,0.999999940906
13261000000,1244,13261000000,world,0.000626148678125,0.00463207213214,2.95958447403,0.000328943208078,-5.55825511028e-05,7.51883860964e-05,0.999999941527
