%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
17841000000,1784,17841000000,world,0.0322087976665,-12.8377745254,2.95397813142,0.019786451205,-7.28231657551e-06,0.000331781668126,0.999804173934
17851000000,1785,17851000000,world,0.0322136278049,-12.8506440585,2.95385228657,0.019261961538,-5.54635721634e-06,0.000332586582606,0.999814415876
17861000000,1786,17861000000,world,0.0322184148905,-12.863583801,2.95371535374,0.0187256751789,-3.86969678167e-06,0.000333383333322,0.999824603583
17871000000,1787,17871000000,world,0.0322231680462,-12.8765899296,2.95356807466,0.0181757503458,-2.34999431602e-06,0.000334170778944,0.999834751558
17881000000,1788,17881000000,world,0.0322278931995,-12.8896583452,2.95341115891,0.0176135037328,-9.22802121536e-07,0.000334949144588,0.999844814106
17891000000,1789,17891000000,world,0.032232948411,-12.9026330203,2.95325050849,0.0170308380687,6.96706006466e-07,0.000335749720606,0.999854908387
17901000000,1790,17901000000,world,0.032237962767,-12.9156705463,2.95308086969,0.016447190637,2.34459524212e-06,0.000336543832244,0.999864679171
17911000000,1791,17911000000,world,0.0322429038665,-12.9286410735,2.95290694751,0.0158504803093,4.00591952328e-06,0.000337351813815,0.999874316328
17921000000,1792,17921000000,world,0.0322478066829,-12.9416450837,2.95272568504,0.0152474792784,5.65670992218e-06,0.000338156572267,0.999883693233
17931000000,1793,17931000000,world,0.0322526866545,-12.9547131148,2.95253670619,0.0146376926658,7.24878701026e-06,0.000338953394014,0.99989280576
17941000000,1794,17941000000,world,0.0322575513466,-12.967842417,2.95234157051,0.0140196625275,8.70679168834e-06,0.000339742470297,0.999901661946
17951000000,1795,17951000000,world,0.0322624931087,-12.9810077381,2.95214281069,0.013390363752,9.96507530564e-06,0.000340525225804,0.999910287027
17961000000,1796,17961000000,world,0.0322677224915,-12.994107175,2.95194466805,0.0127484951613,1.14180158156e-05,0.000341323800464,0.999918676313
17971000000,1797,17971000000,world,0.0322729253161,-13.0072655839,2.95174540467,0.012112203553,1.29278553091e-05,0.000342115378527,0.999926585963
17981000000,1798,17981000000,world,0.0322781061495,-13.0204800301,2.95154676648,0.0114829795138,1.44432967508e-05,0.000342900372502,0.999934009519
17991000000,1799,17991000000,world,0.032283365014,-13.0336442368,2.95135265503,0.010847610328,1.5969832696e-05,0.000343695696092,0.99994110375
18001000000,1800,18001000000,world,0.0322886461854,-13.0468207106,2.95116292323,0.010207194156,1.74425532436e-05,0.000344490499276,0.999947845745
18011000000,1801,18011000000,world,0.0322939131862,-13.060052142,2.95097809919,0.00956486117159,1.87966606911e-05,0.000345277708806,0.999954195881
18021000000,1802,18021000000,world,0.0322992416773,-13.0733177647,2.95079999447,0.00891699242158,1.98970933579e-05,0.000346058578392,0.999960182754
18031000000,1803,18031000000,world,0.0323047215229,-13.0865347489,2.95063129368,0.00826269847523,2.11136826255e-05,0.000346847866586,0.999965802948
18041000000,1804,18041000000,world,0.0323101838218,-13.0998027024,2.95047153153,0.00761991341418,2.2419883948e-05,0.000347629777042,0.999970907362
18051000000,1805,18051000000,world,0.0323156352243,-13.1131183433,2.95032209345,0.00699013059996,2.37219087444e-05,0.00034840456115,0.999975507763
18061000000,1806,18061000000,world,0.0323210819159,-13.1264780505,2.95018429317,0.00637203328741,2.50152675998e-05,0.000349171996744,0.999979637115
18071000000,1807,18071000000,world,0.0323265304767,-13.1398780474,2.95005934402,0.00575915785032,2.62519415148e-05,0.000349932724693,0.999983354341
18081000000,1808,18081000000,world,0.0323320531613,-13.1532282112,2.94994938331,0.00514016759504,2.73958636149e-05,0.000350702535194,0.999986727379
18091000000,1809,18091000000,world,0.0323376060111,-13.1665947723,2.94985547407,0.00452039962369,2.82954059028e-05,0.000351469019581,0.999989720775
18101000000,1810,18101000000,world,0.0323432092837,-13.1799364955,2.94978000177,0.00390040626563,2.9198665437e-05,0.000352238065483,0.999992330924
18111000000,1811,18111000000,world,0.0323488356693,-13.1932547072,2.94972486195,0.00328912316096,3.02256775695e-05,0.000353010273343,0.999994528055
18121000000,1812,18121000000,world,0.0323544824639,-13.2066084459,2.94969159927,0.0026948913825,3.12448725127e-05,0.000353775391155,0.999996305707
18131000000,1813,18131000000,world,0.0323601559092,-13.2199947714,2.9496816878,0.00211749826463,3.22490030727e-05,0.000354533275626,0.999997694731
18141000000,1814,18141000000,world,0.0323658993143,-13.2333831623,2.94969395157,0.00154823197436,3.32063863455e-05,0.000355289015831,0.999998737822
18151000000,1815,18151000000,world,0.0323717147025,-13.2467725027,2.94972626914,0.000984718477798,3.40776395885e-05,0.000356043217105,0.999999451201
18161000000,1816,18161000000,world,0.0323775704793,-13.2601878115,2.9497766169,0.000427984934524,3.47492405083e-05,0.000356791879083,0.99999984416
18171000000,1817,18171000000,world,0.0323834496879,-13.2736231076,2.94984316748,-0.000120217410689,3.53294937362e-05,0.000357533969201,0.999999928235
18181000000,1818,18181000000,world,0.0323891865801,-13.2870312786,2.94992412012,-0.00065617692573,3.60367715342e-05,0.000358280390662,0.999999719884
18191000000,1819,18191000000,world,0.0323949808502,-13.3004553746,2.95001780248,-0.0011733139486,3.67420387611e-05,0.000359020956993,0.999999246544
18201000000,1820,18201000000,world,0.0324008405108,-13.3138950499,2.95012257949,-0.00167125983174,3.74311760716e-05,0.000359755597894,0.999998538032
18211000000,1821,18211000000,world,0.0324067705671,-13.327347342,2.95023682986,-0.00215468859268,3.8083148412e-05,0.000360484742247,0.999997612956
18221000000,1822,18221000000,world,0.0324127748235,-13.3408092484,2.95035916553,-0.00262689207622,3.86641538803e-05,0.000361209524704,0.999996483729
18231000000,1823,18231000000,world,0.0324188651248,-13.354276673,2.95048832836,-0.00308960547818,3.91093377711e-05,0.000361930968519,0.999995160896
18241000000,1824,18241000000,world,0.0324251740233,-13.3677284434,2.9506229648,-0.00354495596293,3.94215714408e-05,0.000362649738266,0.999993650089
18251000000,1825,18251000000,world,0.0324315497487,-13.3811810809,2.95076214773,-0.00398394387409,3.9870248238e-05,0.000363362786836,0.999991997253
18261000000,1826,18261000000,world,0.0324379953523,-13.3946331074,2.95090480678,-0.00440435930781,4.03297785281e-05,0.000364071760963,0.999990233674
18271000000,1827,18271000000,world,0.0324443868043,-13.4080611289,2.95104964719,-0.00480823021443,4.07571359071e-05,0.000364782952158,0.99998837303
18281000000,1828,18281000000,world,0.0324507761924,-13.4214715128,2.95119565052,-0.00519754016159,4.11493474164e-05,0.000365494108873,0.999986425056
18291000000,1829,18291000000,world,0.032457251589,-13.4348768357,2.95134192984,-0.00557430181834,4.14856215548e-05,0.000366202240315,0.999984395545
18301000000,1830,18301000000,world,0.0324638153543,-13.4482753139,2.95148751811,-0.00593968792082,4.17304972477e-05,0.000366908071392,0.999982291715
18311000000,1831,18311000000,world,0.0324705355792,-13.4616663206,2.95163149683,-0.00629464102095,4.18280705401e-05,0.000367610512364,0.999980120106
18321000000,1832,18321000000,world,0.032477401668,-13.4750481704,2.95177304739,-0.00663454757727,4.20244683347e-05,0.000368306927001,0.999977922437
18331000000,1833,18331000000,world,0.0324843462171,-13.4884177195,2.95191145901,-0.00695668687779,4.22466994823e-05,0.000369000060926,0.999975732986
18341000000,1834,18341000000,world,0.0324913602228,-13.5017726472,2.95204669181,-0.00726097422632,4.24450666135e-05,0.000369691046216,0.999973569541
18351000000,1835,18351000000,world,0.0324984490761,-13.5151120055,2.95217892648,-0.00754873186955,4.26187065107e-05,0.000370379730123,0.999971438417
18361000000,1836,18361000000,world,0.0325056163943,-13.5284348584,2.95230830659,-0.00782309817117,4.27466643811e-05,0.000371066668953,0.999969329338
18371000000,1837,18371000000,world,0.0325128619311,-13.5417400023,2.95243499321,-0.00808509924328,4.28092709382e-05,0.000371752333607,0.999967245032
18381000000,1838,18381000000,world,0.0325201783062,-13.5550447067,2.95255947098,-0.00833384272426,4.2748582907e-05,0.000372434175085,0.99996520266
18391000000,1839,18391000000,world,0.0325275697171,-13.5683304082,2.95268162642,-0.00856917197182,4.27165167573e-05,0.000373112981239,0.99996321345
18401000000,1840,18401000000,world,0.0325350360011,-13.58159382,2.95280161061,-0.00878829738624,4.27171890209e-05,0.000373789494744,0.999961311394
18411000000,1841,18411000000,world,0.0325425780075,-13.5948339924,2.95291956502,-0.00899109785426,4.26891011935e-05,0.000374464761919,0.999959508237
18421000000,1842,18421000000,world,0.0325501559998,-13.6080714103,2.95303603887,-0.00917595447551,4.2625990853e-05,0.000375135690526,0.999957828769
18431000000,1843,18431000000,world,0.0325578073016,-13.6212852241,2.95315074845,-0.00934719884407,4.25233493555e-05,0.000375805674974,0.99995624246
18441000000,1844,18441000000,world,0.0325655364228,-13.6344722903,2.95326375713,-0.00950606180382,4.2371048278e-05,0.000376475211027,0.999954744606
18451000000,1845,18451000000,world,0.0325733224678,-13.6476358582,2.95337521502,-0.00965279975902,4.2141530857e-05,0.000377144509505,0.999953338633
18461000000,1846,18461000000,world,0.0325810785642,-13.6608046314,2.95348570433,-0.00978401847493,4.18844787622e-05,0.000377808379161,0.999952063096
18471000000,1847,18471000000,world,0.0325889172102,-13.6739430875,2.95359434203,-0.00990125220638,4.16598257625e-05,0.000378471206608,0.999950908909
18481000000,1848,18481000000,world,0.0325968400713,-13.6870507482,2.95370099723,-0.01000443755,4.14026752013e-05,0.000379133808243,0.99994988163
18491000000,1849,18491000000,world,0.0326048470247,-13.7001273737,2.95380552884,-0.0100939240629,4.11108357513e-05,0.000379796290519,0.999948982079
18501000000,1850,18501000000,world,0.0326129373737,-13.7131729133,2.95390779516,-0.0101708468767,4.07840918032e-05,0.000380458808121,0.999948202389
18511000000,1851,18511000000,world,0.0326211101266,-13.7261874407,2.95400767045,-0.0102358151756,4.04188519779e-05,0.000381121218612,0.999947539224
18521000000,1852,18521000000,world,0.0326293642482,-13.7391711303,2.95410504126,-0.0102890843579,4.00109997224e-05,0.00038178341286,0.999946992287
18531000000,1853,18531000000,world,0.0326376666867,-13.7521459349,2.95420027042,-0.0103283808572,3.958345769e-05,0.000382441628934,0.999946586934
18541000000,1854,18541000000,world,0.0326460275084,-13.7651032517,2.95429290916,-0.0103537855506,3.91753739448e-05,0.000383096803714,0.999946323973
18551000000,1855,18551000000,world,0.0326544680361,-13.7780282726,2.95438224917,-0.0103668611283,3.87266774535e-05,0.000383751963179,0.999946188265
18561000000,1856,18561000000,world,0.03266298677,-13.7909211892,2.95446791989,-0.0103679301155,3.82371194431e-05,0.000384407170403,0.999946176949
18571000000,1857,18571000000,world,0.0326714532972,-13.8038218235,2.95455043409,-0.0103534128675,3.76939491098e-05,0.000385057590707,0.999946327136
18581000000,1858,18581000000,world,0.0326799344292,-13.8167094558,2.95462898747,-0.0103254879418,3.71117632699e-05,0.000385705694291,0.999946615651
18591000000,1859,18591000000,world,0.0326888847381,-13.8296107618,2.954703829,-0.0102813959086,3.65448275105e-05,0.000386339702489,0.999947069751
18601000000,1860,18601000000,world,0.0326979893583,-13.8424862685,2.95477376534,-0.0102254457188,3.59951101586e-05,0.000386970904232,0.999947643238
18611000000,1861,18611000000,world,0.0327071437052,-13.8553233897,2.95483821456,-0.0101594951225,3.54622146874e-05,0.000387603093675,0.999948315247
18621000000,1862,18621000000,world,0.0327162603366,-13.8681340961,2.95489712697,-0.0100831129737,3.48602957488e-05,0.000388236156875,0.999949088149
18631000000,1863,18631000000,world,0.032725095983,-13.8809521666,2.95495110403,-0.00999343169499,3.41710353952e-05,0.000388867387111,0.999949988218
18641000000,1864,18641000000,world,0.0327339977904,-13.8937297885,2.95499932446,-0.0098959496936,3.3437817283e-05,0.000389500763119,0.999950957473
18651000000,1865,18651000000,world,0.0327429663738,-13.9064674216,2.95504208753,-0.00979001853929,3.26741458921e-05,0.000390135978078,0.99995199998
18661000000,1866,18661000000,world,0.0327518841195,-13.9191840728,2.9550800461,-0.00967344673914,3.18782176705e-05,0.0003907704624,0.999953134257
18671000000,1867,18671000000,world,0.0327606067155,-13.9319028886,2.95511390857,-0.00954369944307,3.10791823422e-05,0.000391401538221,0.999954380779
18681000000,1868,18681000000,world,0.0327694174638,-13.9445808867,2.95514302232,-0.00940608310959,3.03306822461e-05,0.000392033585354,0.999955684513
18691000000,1869,18691000000,world,0.0327783202302,-13.9572189874,2.95516762971,-0.00926249940746,2.95154018625e-05,0.000392667612735,0.999957024599
18701000000,1870,18701000000,world,0.0327872921695,-13.9698283939,2.95518815331,-0.00911251863214,2.86466668878e-05,0.000393301771135,0.999958402383
18711000000,1871,18711000000,world,0.0327962321935,-13.9824552527,2.95520572491,-0.00895195716829,2.77217878795e-05,0.000393929091405,0.999959852451
18721000000,1872,18721000000,world,0.0328052676213,-13.9950420016,2.95521939203,-0.00878578725702,2.67738150713e-05,0.000394558490234,0.999961326027
18731000000,1873,18731000000,world,0.0328143961209,-14.0075896167,2.95522927805,-0.00861318268528,2.58206616839e-05,0.00039518871939,0.999962827431
18741000000,1874,18741000000,world,0.0328236135879,-14.020099352,2.95523494813,-0.00843377027746,2.49024731381e-05,0.000395819016679,0.999964356478
18751000000,1875,18751000000,world,0.0328328492902,-14.0325846738,2.95523606024,-0.00824630571619,2.40720985622e-05,0.000396448060613,0.999965919765
18761000000,1876,18761000000,world,0.0328419179299,-14.0450813354,2.95523264884,-0.00804984870766,2.31549562991e-05,0.00039707346387,0.999967520339
18771000000,1877,18771000000,world,0.0328510839441,-14.0575411506,2.95522331422,-0.00785081914271,2.21803183396e-05,0.000397700312957,0.999969102513
18781000000,1878,18781000000,world,0.0328603438493,-14.0699653404,2.95520758017,-0.00764974977007,2.11697949476e-05,0.000398328330736,0.999970660677
18791000000,1879,18791000000,world,0.0328695721855,-14.0824088266,2.95518583033,-0.00744018497892,2.01201623706e-05,0.000398950198076,0.999972241655
18801000000,1880,18801000000,world,0.0328788625947,-14.094829347,2.95515689931,-0.00722491986451,1.90703083217e-05,0.000399571092806,0.999973819913
18811000000,1881,18811000000,world,0.0328881897168,-14.107225718,2.95512031544,-0.00700374927046,1.8050377767e-05,0.000400190638914,0.999975393206
18821000000,1882,18821000000,world,0.032897399407,-14.1196320198,2.95507613626,-0.0067727900563,1.71360712043e-05,0.000400804412532,0.999976983924
18831000000,1883,18831000000,world,0.0329067036758,-14.1320018069,2.95502322907,-0.00653999123832,1.62098790802e-05,0.000401420173161,0.999978533326
18841000000,1884,18841000000,world,0.0329161002257,-14.1443362943,2.95496122336,-0.00630754480197,1.52128767067e-05,0.000402037581747,0.999980026307
18851000000,1885,18851000000,world,0.0329255830136,-14.156636902,2.95489002771,-0.00607603801549,1.41860580623e-05,0.000402656117975,0.999981459543
18861000000,1886,18861000000,world,0.0329351456204,-14.16890517,2.9548109646,-0.00584495842988,1.31381381901e-05,0.000403276080911,0.999982836681
18871000000,1887,18871000000,world,0.0329447811984,-14.1811427045,2.95472577812,-0.0056119423876,1.20967715548e-05,0.000403896792704,0.999984171287
18881000000,1888,18881000000,world,0.0329543869295,-14.1934075093,2.95463677006,-0.0053703085692,1.10735280397e-05,0.000404509332164,0.999985497913
18891000000,1889,18891000000,world,0.0329640560412,-14.2056415956,2.95454481685,-0.00512556552869,1.01715792573e-05,0.000405121516939,0.999986782088
18901000000,1890,18901000000,world,0.0329737287684,-14.217857661,2.95445155966,-0.00487826663227,9.31741861016e-06,0.000405733470015,0.999988018832
18911000000,1891,18911000000,world,0.0329833509907,-14.2300895229,2.95435879336,-0.00462817539308,8.36299339103e-06,0.000406340582244,0.999989207347
18921000000,1892,18921000000,world,0.0329930329418,-14.2422916208,2.95426741168,-0.0043809895106,7.37572280197e-06,0.00040694880027,0.999990320588
18931000000,1893,18931000000,world,0.0330027691204,-14.2544651261,2.95417878029,-0.00413678776199,6.36625160871e-06,0.000407558249681,0.999991360384
18941000000,1894,18941000000,world,0.0330124120686,-14.2666564925,2.95409409342,-0.0038886327898,5.34283773175e-06,0.000408162810961,0.999992355926
