%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1000000,0,1000000,world,0.0,0.0,0.74
11000000,1,11000000,world,-1.07738277069e-27,-1.09807001825e-27,0.739461
21000000,2,21000000,world,1.63692024856e-24,1.51811157212e-24,0.737942
31000000,3,31000000,world,-4.38394968409e-25,-6.00545634499e-25,0.735443
41000000,4,41000000,world,-1.4288227372e-24,-1.79321964477e-24,0.731964
51000000,5,51000000,world,-2.69206115799e-25,-7.55861801429e-25,0.727505
61000000,6,61000000,world,4.36934927905e-25,3.89341348587e-26,0.722066
71000000,7,71000000,world,-1.86791788946e-24,-1.93013297106e-24,0.715647
81000000,8,81000000,world,7.48519303337e-25,9.83142948158e-25,0.708248
101000000,10,101000000,world,2.35839674353e-24,4.0055428591e-24,0.69051
111000000,11,111000000,world,1.85735667253e-24,4.2854929649e-24,0.680171
121000000,12,121000000,world,2.83172823233e-24,5.97049740872e-24,0.668852
131000000,13,131000000,world,-3.7891259141e-19,3.78801971743e-19,0.656553
141000000,14,141000000,world,1.90663111244e-14,1.79796769666e-14,0.643274123389
151000000,15,151000000,world,3.29705891827e-14,3.01461320114e-14,0.629016941796
161000000,16,161000000,world,-1.63756374595e-06,5.17784818739e-08,0.624998110512
171000000,17,171000000,world,3.75504720686e-06,2.07266699249e-06,0.624996439269
181000000,18,181000000,world,-3.39429267871e-06,-3.6306080497e-06,0.624996389781
191000000,19,191000000,world,4.54031764089e-06,1.0738763869e-06,0.624996320642
201000000,20,201000000,world,-2.76442920287e-06,-4.46202736225e-06,0.624996475176
211000000,21,211000000,world,4.98165615848e-06,1.03005328367e-07,0.624996423179
221000000,22,221000000,world,-2.0281006725e-06,-5.18947765913e-06,0.624996671804
231000000,23,231000000,world,4.96118798144e-06,-4.96913317169e-06,0.624996851735
241000000,24,241000000,world,-1.82295557756e-06,-1.15733451086e-06,0.624997039785
251000000,25,251000000,world,4.23932251037e-06,-5.56385002449e-06,0.624997044824
261000000,26,261000000,world,-1.74985180945e-06,-1.89647473272e-06,0.624997419095
271000000,27,271000000,world,2.4450685424e-06,-5.00647189584e-06,0.624998223855
281000000,28,281000000,world,-1.05010635829e-06,-5.09457519271e-06,0.624998119878
291000000,29,291000000,world,1.03814289174e-06,-5.13899224224e-06,0.624999352822
301000000,30,301000000,world,9.06044042103e-07,-2.00359359553e-06,0.624999321786
311000000,31,311000000,world,2.73874419154e-06,-2.8779202343e-06,0.624998482488
321000000,32,321000000,world,1.00523589333e-07,-3.64885587296e-06,0.624999439651
331000000,33,331000000,world,3.21048949092e-06,-3.24554738772e-06,0.624998786617
341000000,34,341000000,world,1.13663327013e-06,-3.5012011784e-06,0.624999989307
351000000,35,351000000,world,1.02139475272e-06,-3.43338122426e-06,0.625000022312
361000000,36,361000000,world,1.1129273334e-06,-3.71244007746e-06,0.625000096664
371000000,37,371000000,world,7.89843147141e-07,-3.62275687224e-06,0.625000057492
381000000,38,381000000,world,9.4806615418e-07,-3.76515183046e-06,0.625000019759
391000000,39,391000000,world,8.82381802154e-07,-3.5719705787e-06,0.625000010681
401000000,40,401000000,world,9.06617379489e-07,-3.83762401841e-06,0.625000112346
411000000,41,411000000,world,8.91843303062e-07,-3.36286547971e-06,0.625000149211
421000000,42,421000000,world,8.89505475092e-07,-3.63309033955e-06,0.624999990709
431000000,43,431000000,world,1.50206280082e-06,-3.80405054635e-06,0.624999478345
441000000,44,441000000,world,3.56222136464e-07,-3.66195663555e-06,0.624999673029
451000000,45,451000000,world,8.03905277234e-07,-3.66589041462e-06,0.624999991391
461000000,46,461000000,world,7.92552582974e-07,-3.47963367065e-06,0.625000163495
471000000,47,471000000,world,4.18442186561e-07,-3.91893341301e-06,0.625001797278
481000000,48,481000000,world,-1.4152888991e-06,-4.06975940784e-06,0.625025381877
491000000,49,491000000,world,-4.72797590671e-06,-4.21232003338e-06,0.625108365036
501000000,50,501000000,world,-9.38351714121e-06,-4.36441359799e-06,0.625288691701
511000000,51,511000000,world,-1.47372028941e-05,-4.36407036092e-06,0.625603454755
521000000,52,521000000,world,-2.10699677838e-05,-4.36499551771e-06,0.626088882252
531000000,53,531000000,world,-2.83876912103e-05,-4.42146561936e-06,0.626780326909
541000000,54,541000000,world,-3.65697077104e-05,-4.5404664556e-06,0.627712104489
551000000,55,551000000,world,-4.51483558248e-05,-4.72335733034e-06,0.628917300246
561000000,56,561000000,world,-5.38738710257e-05,-4.96953457918e-06,0.630428073356
571000000,57,571000000,world,-6.31984355907e-05,-5.28141684459e-06,0.632275705913
581000000,58,581000000,world,-7.30371306788e-05,-5.65652073458e-06,0.634490607798
591000000,59,591000000,world,-8.27180137275e-05,-6.08866255739e-06,0.637102323619
601000000,60,601000000,world,-9.25493333317e-05,-6.57639292911e-06,0.640139541494
611000000,61,611000000,world,-0.000102734036851,-7.11723384667e-06,0.643630086669
621000000,62,621000000,world,-0.000113218435727,-7.70554135517e-06,0.647596278609
631000000,63,631000000,world,-0.000123951289196,-8.3356831082e-06,0.652049330636
641000000,64,641000000,world,-0.000134288500254,-8.96125769059e-06,0.656998690333
651000000,65,651000000,world,-0.000144758937989,-9.61603456852e-06,0.662453463827
661000000,66,661000000,world,-0.00015533869237,-1.02927332514e-05,0.668422426711
671000000,67,671000000,world,-0.000165533579914,-1.0923478959e-05,0.674914034859
681000000,68,681000000,world,-0.000175878889605,-1.1580810187e-05,0.681936435076
691000000,69,691000000,world,-0.000186353247855,-1.22607334596e-05,0.689497475476
701000000,70,701000000,world,-0.000196730035555,-1.28927735553e-05,0.697604715606
711000000,71,711000000,world,-0.000207158769119,-1.35277384709e-05,0.706265436282
721000000,72,721000000,world,-0.000217676034148,-1.41812846962e-05,0.715486649157
731000000,73,731000000,world,-0.000228266762933,-1.485125719e-05,0.725274990313
741000000,74,741000000,world,-0.000238703626749,-1.54622401527e-05,0.735626916601
751000000,75,751000000,world,-0.000249173728994,-1.60793410668e-05,0.746522375986
761000000,76,761000000,world,-0.000259690183158,-1.67085717306e-05,0.757940673994
771000000,77,771000000,world,-0.000270242031678,-1.73478261237e-05,0.769862061601
781000000,78,781000000,world,-0.000280772312015,-1.79809536994e-05,0.782267687429
791000000,79,791000000,world,-0.000291141225087,-1.85626497396e-05,0.795139552906
801000000,80,801000000,world,-0.000301529576331,-1.91532928523e-05,0.808460470069
811000000,81,811000000,world,-0.000311929591034,-1.97510066742e-05,0.822213909906
821000000,82,821000000,world,-0.000322334424638,-2.03540140328e-05,0.836374522765
831000000,83,831000000,world,-0.000332542681978,-2.08988435985e-05,0.850902207979
841000000,84,841000000,world,-0.00034273403906,-2.14440544631e-05,0.865757509697
851000000,85,851000000,world,-0.000352927656846,-2.19961664269e-05,0.880903072282
861000000,86,861000000,world,-0.000363119422499,-2.25532872491e-05,0.896303515007
871000000,87,871000000,world,-0.000373304287267,-2.31138910652e-05,0.911925315246
881000000,88,881000000,world,-0.000383478004581,-2.36764465237e-05,0.927736699385
891000000,89,891000000,world,-0.000393468252738,-2.41941088193e-05,0.943707540821
901000000,90,901000000,world,-0.000403408135929,-2.46994681145e-05,0.959809264553
911000000,91,911000000,world,-0.000413325549868,-2.52082072622e-05,0.976014757835
921000000,92,921000000,world,-0.000423015213753,-2.56619862419e-05,0.992298286674
931000000,93,931000000,world,-0.000432679496177,-2.61061688506e-05,1.00863540622
941000000,94,941000000,world,-0.000442343730664,-2.65549723169e-05,1.02500195332
951000000,95,951000000,world,-0.000451941294526,-2.6990713783e-05,1.04137339795
961000000,96,961000000,world,-0.000461443783594,-2.74058243453e-05,1.05772630862
971000000,97,971000000,world,-0.000470949865876,-2.78260535826e-05,1.07403843839
981000000,98,981000000,world,-0.000480457467786,-2.82514003259e-05,1.090288658
991000000,99,991000000,world,-0.000489964531628,-2.86811059539e-05,1.10645689311
1001000000,100,1001000000,world,-0.000499468033858,-2.91137454464e-05,1.12252406558
1011000000,101,1011000000,world,-0.000508891520385,-2.95304727283e-05,1.13847210055
1021000000,102,1021000000,world,-0.000518202305647,-2.9922967047e-05,1.15428635328
1031000000,103,1031000000,world,-0.000527441819967,-3.03013745619e-05,1.16995614223
1041000000,104,1041000000,world,-0.000536525009329,-3.06450274027e-05,1.1854714784
1051000000,105,1051000000,world,-0.000545613536448,-3.09931211669e-05,1.20082282091
1061000000,106,1061000000,world,-0.000554690834275,-3.13424293508e-05,1.2160010552
1071000000,107,1071000000,world,-0.000563640048126,-3.16680206173e-05,1.23099747232
1081000000,108,1081000000,world,-0.000572597069853,-3.19980045075e-05,1.24580374931
1091000000,109,1091000000,world,-0.000581559267698,-3.23316634216e-05,1.26041193068
1101000000,110,1101000000,world,-0.000590523867683,-3.26681195925e-05,1.27481441077
1111000000,111,1111000000,world,-0.000599487620053,-3.30064849882e-05,1.28900391722
1121000000,112,1121000000,world,-0.000608378570334,-3.33337183461e-05,1.3029734951
1131000000,113,1131000000,world,-0.000617165382425,-3.36444241988e-05,1.31671649206
1141000000,114,1141000000,world,-0.000625950936479,-3.39569906378e-05,1.3302308608
1151000000,115,1151000000,world,-0.000634731939738,-3.42706022713e-05,1.34353208642
1161000000,116,1161000000,world,-0.000643346717785,-3.45587993297e-05,1.35663950624
1171000000,117,1171000000,world,-0.000651956923562,-3.48472267019e-05,1.36957192584
1181000000,118,1181000000,world,-0.000660559378076,-3.51350585794e-05,1.38234762255
1191000000,119,1191000000,world,-0.000669054184585,-3.54063094833e-05,1.39498435029
1201000000,120,1201000000,world,-0.000677499349254,-3.56698705585e-05,1.40749934535
1211000000,121,1211000000,world,-0.000685934332531,-3.59321913722e-05,1.41990932655
1221000000,122,1221000000,world,-0.000694356055782,-3.61932688585e-05,1.43222873925
1231000000,123,1231000000,world,-0.000702745252253,-3.64514610366e-05,1.44446763188
1241000000,124,1241000000,world,-0.000711022801353,-3.66969720438e-05,1.4566351929
1251000000,125,1251000000,world,-0.000719283882088,-3.69399718948e-05,1.46874029469
1261000000,126,1261000000,world,-0.000727476796593,-3.71789280525e-05,1.48079150235
1271000000,127,1271000000,world,-0.000735619388439,-3.74137580035e-05,1.49279708268
1281000000,128,1281000000,world,-0.000743743674127,-3.76449058044e-05,1.50476501293
1291000000,129,1291000000,world,-0.00075184752493,-3.78728730572e-05,1.51670298953
1301000000,130,1301000000,world,-0.000759929273464,-3.80978222023e-05,1.52861843659
1311000000,131,1311000000,world,-0.000767987399229,-3.8319345201e-05,1.54051851436
1321000000,132,1321000000,world,-0.000775974565076,-3.85436414062e-05,1.55241012747
1331000000,133,1331000000,world,-0.000783930569128,-3.87648223935e-05,1.56429993026
1341000000,134,1341000000,world,-0.000791859299039,-3.89815811774e-05,1.57619357286
1351000000,135,1351000000,world,-0.000799754568353,-3.92083495552e-05,1.58809479865
1361000000,136,1361000000,world,-0.000807618786996,-3.94365775405e-05,1.60000698715
1371000000,137,1371000000,world,-0.000815453956876,-3.96605585786e-05,1.61193339089
1381000000,138,1381000000,world,-0.000823260721052,-3.98804350718e-05,1.62387713988
1391000000,139,1391000000,world,-0.000831076644614,-4.01263887785e-05,1.63584124607
1401000000,140,1401000000,world,-0.000838863948134,-4.03742428143e-05,1.64782860758
1411000000,141,1411000000,world,-0.000846618173958,-4.06163357225e-05,1.65984198968
1421000000,142,1421000000,world,-0.000854339929261,-4.08530255787e-05,1.67188206173
1431000000,143,1431000000,world,-0.000862072485863,-4.11100319392e-05,1.68394611737
1441000000,144,1441000000,world,-0.00086981367054,-4.13867278251e-05,1.69603124608
1451000000,145,1451000000,world,-0.000877521886416,-4.16581958736e-05,1.7081346556
1461000000,146,1461000000,world,-0.000885197110307,-4.19248080226e-05,1.72025366687
1471000000,147,1471000000,world,-0.000892884312014,-4.2208461808e-05,1.7323857093
1481000000,148,1481000000,world,-0.000900639223759,-4.25356334336e-05,1.7445283162
1491000000,149,1491000000,world,-0.000908357920971,-4.28564002911e-05,1.75667912049
1501000000,150,1501000000,world,-0.000916042236803,-4.31716100943e-05,1.7688358506
1511000000,151,1511000000,world,-0.000923865125945,-4.35568750218e-05,1.78099632645
1521000000,152,1521000000,world,-0.000931668643323,-4.39434877012e-05,1.79315845575
1531000000,153,1531000000,world,-0.000939484938648,-4.43440426821e-05,1.80532017556
1541000000,154,1541000000,world,-0.000947458079422,-4.4817730804e-05,1.817477261
1551000000,155,1551000000,world,-0.00095538371312,-4.52810297133e-05,1.8296227758
1561000000,156,1561000000,world,-0.000963264550089,-4.57347992299e-05,1.84174989397
1571000000,157,1571000000,world,-0.000971104463671,-4.61802559698e-05,1.85385208
1581000000,158,1581000000,world,-0.000978908100441,-4.66198938544e-05,1.86592307572
1591000000,159,1591000000,world,-0.000986757954977,-4.70854773683e-05,1.87795688768
1601000000,160,1601000000,world,-0.000994802734879,-4.76338826881e-05,1.88994777538
1611000000,161,1611000000,world,-0.00100280922027,-4.81758266893e-05,1.90189023988
1621000000,162,1621000000,world,-0.00101078151241,-4.87128038437e-05,1.91377901314
1631000000,163,1631000000,world,-0.00101872506783,-4.92465967519e-05,1.92560904774
1641000000,164,1641000000,world,-0.00102664620773,-4.97792438893e-05,1.93737545289
1651000000,165,1651000000,world,-0.00103455146979,-5.03134102903e-05,1.94907271456
1661000000,166,1661000000,world,-0.00104275754288,-5.09690007231e-05,1.96069492214
1671000000,167,1671000000,world,-0.00105148043947,-5.18196890153e-05,1.97223639988
1681000000,168,1681000000,world,-0.00106015494092,-5.2659882798e-05,1.98369171149
1691000000,169,1691000000,world,-0.00106878126415,-5.34899051286e-05,1.99505564934
1701000000,170,1701000000,world,-0.00107736327417,-5.4310868334e-05,2.00632322434
1711000000,171,1711000000,world,-0.00108621687635,-5.52339677558e-05,2.01748965623
1721000000,172,1721000000,world,-0.00109509627435,-5.61721423999e-05,2.02855036443
1741000000,174,1741000000,world,-0.00111271572146,-5.80188876303e-05,2.05033723352
1751000000,175,1751000000,world,-0.0011214723841,-5.89328519198e-05,2.06105515463
1761000000,176,1761000000,world,-0.00113020416228,-5.98445202686e-05,2.07165085698
1771000000,177,1771000000,world,-0.00113892062672,-6.07572626336e-05,2.08212063472
1781000000,178,1781000000,world,-0.00114763228865,-6.16744546647e-05,2.09246153279
1791000000,179,1791000000,world,-0.00115644595175,-6.2632671795e-05,2.10267311995
1801000000,180,1801000000,world,-0.00116586203096,-6.38084109708e-05,2.11275556877
1811000000,181,1811000000,world,-0.00117558173411,-6.51012347623e-05,2.12270904508
1821000000,182,1821000000,world,-0.00118559477166,-6.64973287742e-05,2.13253409409
1831000000,183,1831000000,world,-0.0011957755945,-6.79537739601e-05,2.14223289939
1841000000,184,1841000000,world,-0.00120590469226,-6.93973932071e-05,2.15180800245
1851000000,185,1851000000,world,-0.00121598695651,-7.08298753146e-05,2.1612618486
1861000000,186,1861000000,world,-0.00122603011756,-7.22537409248e-05,2.17059679055
1871000000,187,1871000000,world,-0.00123534164629,-7.37804847989e-05,2.17981509185
1881000000,188,1881000000,world,-0.00124422004375,-7.53697481981e-05,2.18891892999
1891000000,189,1891000000,world,-0.00125316769158,-7.69506752567e-05,2.19791039964
1901000000,190,1901000000,world,-0.00126220401641,-7.85266920146e-05,2.20679151576
1911000000,191,1911000000,world,-0.00127148284964,-8.0261828566e-05,2.2155642165
1921000000,192,1921000000,world,-0.00128089257022,-8.20178302058e-05,2.22423036607
1931000000,193,1931000000,world,-0.0012904165001,-8.37681862035e-05,2.23279176006
1941000000,194,1941000000,world,-0.00130029385246,-8.5583628619e-05,2.24125085108
1951000000,195,1951000000,world,-0.00131062376244,-8.75186681472e-05,2.24961161347
1961000000,196,1961000000,world,-0.00132104771787,-8.94481399757e-05,2.25787808699
1971000000,197,1971000000,world,-0.00133156505807,-9.13757721014e-05,2.26605416159
1981000000,198,1981000000,world,-0.00134217659031,-9.33053911373e-05,2.27414358269
1991000000,199,1991000000,world,-0.00135326945598,-9.53602581924e-05,2.28214995623
2001000000,200,2001000000,world,-0.00136463714865,-9.74808533356e-05,2.29007675364
2011000000,201,2011000000,world,-0.00137606175899,-9.96038325117e-05,2.29792729497
2021000000,202,2021000000,world,-0.00138775125949,-0.000101800520353,2.30570388764
2031000000,203,2031000000,world,-0.00139978972312,-0.000104101831564,2.31340760714
2041000000,204,2041000000,world,-0.00141185028907,-0.00010640607826,2.32103941388
2051000000,205,2051000000,world,-0.00142393168369,-0.000108716350362,2.32860023111
2061000000,206,2061000000,world,-0.00143638577646,-0.000111148919714,2.33609094629
2071000000,207,2071000000,world,-0.00144892819117,-0.000113623738826,2.34351241255
2081000000,208,2081000000,world,-0.00146146912417,-0.000116104199336,2.35086544995
2091000000,209,2091000000,world,-0.0014741185911,-0.000118624672848,2.3581508467
2101000000,210,2101000000,world,-0.00148701137871,-0.000121247452018,2.36536936044
2111000000,211,2111000000,world,-0.00149989208495,-0.00012387742945,2.37252171943
2121000000,212,2121000000,world,-0.00151276415631,-0.000126517675223,2.37960862362
2131000000,213,2131000000,world,-0.00152563314612,-0.000129170990909,2.38663074578
2141000000,214,2141000000,world,-0.00153853348261,-0.000131849899153,2.39358887708
2151000000,215,2151000000,world,-0.00155168879573,-0.00013463505947,2.40048529147
2161000000,216,2161000000,world,-0.00156484404954,-0.000137435202122,2.40732305866
2171000000,217,2171000000,world,-0.00157800414175,-0.000140252403523,2.41410514285
2181000000,218,2181000000,world,-0.00159128153448,-0.000143123209472,2.42083439646
2191000000,219,2191000000,world,-0.00160465374205,-0.000146041559246,2.4275135642
2201000000,220,2201000000,world,-0.00161803463572,-0.000148980497177,2.43414528698
2211000000,221,2211000000,world,-0.00163142930234,-0.000151941078875,2.4407321057
2221000000,222,2221000000,world,-0.00164484185975,-0.00015492428784,2.44727646485
2231000000,223,2231000000,world,-0.00165827676693,-0.000157931273388,2.45378071611
2241000000,224,2241000000,world,-0.00167173809203,-0.000160963064908,2.4602471217
2251000000,225,2251000000,world,-0.00168529683808,-0.000164035697689,2.46667729931
2261000000,226,2261000000,world,-0.0016989128641,-0.000167140156353,2.473069766
2271000000,227,2271000000,world,-0.0017125622233,-0.000170252604562,2.47942209628
2281000000,228,2281000000,world,-0.00172624029221,-0.000173392719565,2.48573196277
2291000000,229,2291000000,world,-0.0017399481784,-0.000176559585064,2.49199713213
2301000000,230,2301000000,world,-0.00175368607551,-0.000179752532566,2.4982154611
2311000000,231,2311000000,world,-0.0017674270119,-0.00018295894856,2.50438489281
2321000000,232,2321000000,world,-0.00178109414286,-0.000186125970021,2.51050345312
2331000000,233,2331000000,world,-0.00179478458884,-0.000189321229961,2.51656924927
2341000000,234,2341000000,world,-0.00180828020933,-0.000192416044228,2.52258101388
2351000000,235,2351000000,world,-0.00182182318071,-0.000195546149205,2.52853875056
2361000000,236,2361000000,world,-0.00183541404644,-0.00019871014383,2.53444262353
2371000000,237,2371000000,world,-0.00184905089311,-0.000201905980638,2.54029279052
2381000000,238,2381000000,world,-0.00186273054938,-0.000205131310911,2.54608940305
2391000000,239,2391000000,world,-0.00187624846522,-0.000208276648222,2.55183260673
2401000000,240,2401000000,world,-0.001889681062,-0.000211382957896,2.55752254145
2411000000,241,2411000000,world,-0.00190316177066,-0.000214522084085,2.56315927977
2421000000,242,2421000000,world,-0.00191668516795,-0.00021769206122,2.56874142341
2431000000,243,2431000000,world,-0.00193024527527,-0.000220889258472,2.57426617791
2441000000,244,2441000000,world,-0.00194336850938,-0.000223864079178,2.57973080243
2451000000,245,2451000000,world,-0.00195654261849,-0.000226871074314,2.58513266747
2461000000,246,2461000000,world,-0.00196952985243,-0.000229781500609,2.59046925023
2471000000,247,2471000000,world,-0.00198222927694,-0.000232541237697,2.59573813008
