%time,field0,field1,field2,field3,field4,field5,field6,field7
30612000000,-0.00753463279241,-0.0541247199029,-0.0270287010353,-0.0261544694483,-0.0528416367959,-18.2909296417,1.25183437615e-19,-0.0104510327371
30643000000,-0.0075316393761,-0.0540802673304,-0.0270105915574,-0.0261268326928,-0.0529705574656,-18.2781753938,1.25105497251e-19,-0.010455176027
30683000000,-0.00752599762096,-0.0540273780862,-0.0269865294931,-0.0260975508933,-0.0531012596307,-18.2612791043,1.25000184148e-19,-0.010438872604
30729000000,-0.00751778012486,-0.0539670020438,-0.0269569458183,-0.0260668881311,-0.0532332942339,-18.2406000453,1.24869440312e-19,-0.0104016480769
30767000000,-0.00750810545117,-0.0538992560233,-0.0269231969277,-0.0260334898001,-0.0533641891585,-18.217133891,1.24719592027e-19,-0.0103486017558
30799000000,-0.00749746914018,-0.0538236776165,-0.0268857180315,-0.0259963161846,-0.053492687021,-18.1912049774,1.24552714238e-19,-0.0102830123968
30840000000,-0.00748617245483,-0.0537411109662,-0.0268450995829,-0.0259554619824,-0.0536198909722,-18.1630790167,1.24371491031e-19,-0.0102080920429
30907000000,-0.00748549230633,-0.0537352980176,-0.0268425655468,-0.0259522762165,-0.0537452230598,-18.1609182729,1.24364097596e-19,-0.0101382105463
30929000000,-0.00749848629506,-0.0538146931982,-0.0268844197049,-0.0259884674136,-0.0538673909917,-18.1887711034,1.24559481941e-19,-0.0100769756815
30972000000,-0.00751091953819,-0.0539081385695,-0.0269303628705,-0.0260346406043,-0.0539923706129,-18.219467543,1.24773206966e-19,-0.0100188370655
31005000000,-0.00752429112334,-0.0540072426233,-0.0269792597582,-0.0260832658067,-0.054116875356,-18.2520766165,1.25000351741e-19,-0.0099664199934
31058000000,-0.00754188148981,-0.054137566594,-0.0270435405979,-0.0261473699757,-0.0542397255293,-18.2952176261,1.25297672413e-19,-0.00992368062496
31110000000,-0.00756331128257,-0.0542949477194,-0.0271214891002,-0.0262243150926,-0.0543576637954,-18.3480247347,1.25657459195e-19,-0.00989265428525
31120000000,-0.00758658837042,-0.0544817411927,-0.0272113219093,-0.0263177632693,-0.05448275172,-18.4084988512,1.26070971209e-19,-0.00987331699306
