%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
3541000000,354,3541000000,world,0.000818987454815,0.000691826975854,2.8875610763
3551000000,355,3551000000,world,0.00081509108297,0.00068538990463,2.88884699808
3561000000,356,3561000000,world,0.000810812916191,0.00067895006935,2.89011338365
3571000000,357,3571000000,world,0.000805974441838,0.000671772028618,2.89136175315
3581000000,358,3581000000,world,0.000800689209385,0.000663832987967,2.89259356863
3591000000,359,3591000000,world,0.000787434867712,0.000653079509667,2.89381023685
3601000000,360,3601000000,world,0.000771210959283,0.000640820990166,2.89501310907
3611000000,361,3611000000,world,0.000755562224484,0.00062798785919,2.89620336221
3621000000,362,3621000000,world,0.000738558973852,0.000613554384286,2.89738121706
3631000000,363,3631000000,world,0.000722279366973,0.000598559655059,2.89854648375
3641000000,364,3641000000,world,0.000707051794658,0.000583162180049,2.89969897852
3651000000,365,3651000000,world,0.000693016055269,0.000567393837577,2.90083852484
3661000000,366,3661000000,world,0.000680834746465,0.000551283388607,2.90196495295
3671000000,367,3671000000,world,0.000669749050733,0.000534846202134,2.90307810023
3681000000,368,3681000000,world,0.000659741325703,0.000518099539803,2.90417781023
3691000000,369,3691000000,world,0.000655065643706,0.000508157520892,2.90526393406
3701000000,370,3701000000,world,0.000653928432722,0.000502129929885,2.90633632612
3711000000,371,3711000000,world,0.000653294118206,0.000495072459378,2.90739484657
3721000000,372,3721000000,world,0.000653075914059,0.000486930845526,2.90843936219
3731000000,373,3731000000,world,0.000653206668697,0.00047768249447,2.90946979407
3741000000,374,3741000000,world,0.000653636098875,0.000467330605689,2.91048633375
3751000000,375,3751000000,world,0.000656538826541,0.000460260381576,2.91148925377
3761000000,376,3761000000,world,0.00066098619116,0.00045537395922,2.91247881545
3771000000,377,3771000000,world,0.000665418847471,0.000449002262596,2.91345526984
3781000000,378,3781000000,world,0.000671159991778,0.000446805473835,2.91441885893
3791000000,379,3791000000,world,0.000676914700503,0.000443471107345,2.91536981421
3801000000,380,3801000000,world,0.000682521575395,0.000438377331809,2.91630835881
3811000000,381,3811000000,world,0.000687989294502,0.000431579928465,2.91723470721
3821000000,382,3821000000,world,0.000693882369153,0.000426476679298,2.91814906539
3831000000,383,3831000000,world,0.000699713747955,0.000420020986517,2.91905163122
3841000000,384,3841000000,world,0.000705452375759,0.000411929124619,2.91994259496
3851000000,385,3851000000,world,0.000710960393636,0.000403021990561,2.92082191404
3861000000,386,3861000000,world,0.000715782425877,0.000395417366291,2.92168864159
3871000000,387,3871000000,world,0.00072068797532,0.000386353279385,2.92254164696
3881000000,388,3881000000,world,0.000725727484484,0.00037594485962,2.92337984479
3891000000,389,3891000000,world,0.000730948105157,0.00036431969218,2.92420219283
3901000000,390,3901000000,world,0.000736132631294,0.000351978089066,2.92500769031
3911000000,391,3911000000,world,0.000740580064827,0.000340096415225,2.92579537624
3921000000,392,3921000000,world,0.000745405370258,0.0003273013203,2.92656432733
3931000000,393,3931000000,world,0.00075065011673,0.000313716865089,2.92731357412
3941000000,394,3941000000,world,0.000755590777511,0.000300255899883,2.92804156627
3951000000,395,3951000000,world,0.000760315384137,0.000286969262415,2.92874654194
3961000000,396,3961000000,world,0.000765629658192,0.000273144485356,2.92942680877
3971000000,397,3971000000,world,0.000771554835879,0.000258879763935,2.93008074242
3981000000,398,3981000000,world,0.000777045281461,0.000244601969707,2.93070678391
3991000000,399,3991000000,world,0.000782537161582,0.000230272685296,2.93130343606
4001000000,400,4001000000,world,0.000788769154338,0.000215753916058,2.93186926142
4011000000,401,4011000000,world,0.000795744398014,0.000201127255898,2.93240288018
4021000000,402,4021000000,world,0.000804159766133,0.000183399755833,2.93290296849
4031000000,403,4031000000,world,0.000814855596508,0.000158912904664,2.93336825569
4041000000,404,4041000000,world,0.000826107974844,0.000135166063604,2.93379751827
4051000000,405,4051000000,world,0.000837875000077,0.000112287977118,2.93419027891
4061000000,406,4061000000,world,0.000850379534218,8.9788210517e-05,2.93454829174
4071000000,407,4071000000,world,0.000863910034365,6.70230746759e-05,2.93487367866
4081000000,408,4081000000,world,0.000877810578869,4.54485353661e-05,2.93516848
4091000000,409,4091000000,world,0.00089205166622,2.50959588217e-05,2.93543465842
4101000000,410,4101000000,world,0.000907773770566,6.4028264803e-06,2.93567410087
4111000000,411,4111000000,world,0.000924858494345,-1.06771100899e-05,2.93588862278
4121000000,412,4121000000,world,0.00094207403519,-2.66160991594e-05,2.9360799707
4131000000,413,4131000000,world,0.000959391620357,-4.14524309641e-05,2.93624976179
4141000000,414,4141000000,world,0.000977110834252,-5.38729477608e-05,2.9363993023
4151000000,415,4151000000,world,0.000994888427539,-6.52864279323e-05,2.93652978918
4161000000,416,4161000000,world,0.00101271758526,-7.58225480034e-05,2.93664237239
4171000000,417,4171000000,world,0.00103048017485,-8.51664313223e-05,2.93673815728
4181000000,418,4181000000,world,0.00104803683233,-9.26813094451e-05,2.93681820614
4191000000,419,4191000000,world,0.00106567391968,-9.95497638301e-05,2.93688354117
4201000000,420,4201000000,world,0.00108339911692,-0.000105818198684,2.9369351444
4211000000,421,4211000000,world,0.00110078039355,-0.000110663375439,2.93697395947
4221000000,422,4221000000,world,0.00111806536615,-0.00011446224694,2.93700089399
4231000000,423,4231000000,world,0.00113551117966,-0.000117833869246,2.93701682049
4241000000,424,4241000000,world,0.00115312707945,-0.000120800107899,2.93702257743
4251000000,425,4251000000,world,0.00117091830034,-0.000123374154173,2.93701917447
4261000000,426,4261000000,world,0.0011888874788,-0.000125560601792,2.93700869206
4271000000,427,4271000000,world,0.00120632614696,-0.000126172553181,2.93699349739
4281000000,428,4281000000,world,0.00122380541615,-0.000126170088348,2.93697586853
4291000000,429,4291000000,world,0.00124151277161,-0.000125856998909,2.93695799651
4301000000,430,4301000000,world,0.00125835719969,-0.000123776357062,2.93694198784
4311000000,431,4311000000,world,0.00127548683573,-0.000121379066255,2.93692986996
4321000000,432,4321000000,world,0.00129289770353,-0.000118739948454,2.93692359215
4331000000,433,4331000000,world,0.00131001422064,-0.000115230991748,2.93692485267
4341000000,434,4341000000,world,0.0013265923054,-0.000110587290938,2.93693432633
4351000000,435,4351000000,world,0.0013434898155,-0.000105748693295,2.93695234601
4361000000,436,4361000000,world,0.00136069483292,-0.000100699241854,2.93697923115
4371000000,437,4371000000,world,0.00137752763119,-9.48312634067e-05,2.93701528841
4381000000,438,4381000000,world,0.00139369457918,-8.78833381619e-05,2.93706081256
4391000000,439,4391000000,world,0.00141019790608,-8.07427591777e-05,2.93711608761
4401000000,440,4401000000,world,0.00142701322254,-7.33895595583e-05,2.93718138592
4411000000,441,4411000000,world,0.00143814720997,-6.55701693512e-05,2.93725696876
4421000000,442,4421000000,world,0.00144115907297,-5.71650564949e-05,2.93734308691
4431000000,443,4431000000,world,0.00144531609775,-4.85039744288e-05,2.93743998261
4441000000,444,4441000000,world,0.00145067840445,-3.95617057573e-05,2.93754788822
4451000000,445,4451000000,world,0.0014572540081,-3.03120073557e-05,2.93766714471
4461000000,446,4461000000,world,0.00145702974161,-2.16718820561e-05,2.93779842868
4471000000,447,4471000000,world,0.00145841466505,-1.26140037157e-05,2.93794245473
4481000000,448,4481000000,world,0.00146139306743,-3.10688347119e-06,2.93809990931
4491000000,449,4491000000,world,0.00146590432207,6.8757767844e-06,2.93827145219
4501000000,450,4501000000,world,0.00147185739249,1.73550920323e-05,2.93845771742
4511000000,451,4511000000,world,0.00147463454056,2.63705731263e-05,2.93865931413
4521000000,452,4521000000,world,0.00147889372912,3.6030049237e-05,2.93887682793
4531000000,453,4531000000,world,0.00148453168977,4.63580014355e-05,2.9391106534
4541000000,454,4541000000,world,0.00149142501184,5.73695087591e-05,2.939360024
4551000000,455,4551000000,world,0.00149768010578,6.65251305685e-05,2.93962373181
4561000000,456,4561000000,world,0.00150501825,7.6519008261e-05,2.93990061402
4571000000,457,4571000000,world,0.00151330610498,8.73610824529e-05,2.94018955498
4581000000,458,4581000000,world,0.00152240004442,9.62634670563e-05,2.94048948465
4591000000,459,4591000000,world,0.0015321701485,0.000104350725709,2.94079937346
4601000000,460,4601000000,world,0.00154249043675,0.000113543814641,2.94111823247
4611000000,461,4611000000,world,0.00155353206168,0.000122515189709,2.94144511364
4621000000,462,4621000000,world,0.00156539850384,0.000130248570196,2.94177910634
4631000000,463,4631000000,world,0.00157739401877,0.000139268513203,2.94211933404
4641000000,464,4641000000,world,0.00158940585465,0.000149553030865,2.94246495646
4651000000,465,4651000000,world,0.00160133629418,0.000161056709835,2.94281498226
4661000000,466,4661000000,world,0.00161423790328,0.000171526176815,2.94316745845
4671000000,467,4671000000,world,0.0016274263476,0.000181792130092,2.94352017776
4681000000,468,4681000000,world,0.00164019186999,0.000193314197752,2.94387102166
4691000000,469,4691000000,world,0.0016524695135,0.000206035876058,2.94421795771
4701000000,470,4701000000,world,0.0016642086961,0.000219885569833,2.94455903517
4711000000,471,4711000000,world,0.00167690650124,0.000232528575682,2.9448923829
4721000000,472,4721000000,world,0.00168928123727,0.00024571619481,2.94521620243
4731000000,473,4731000000,world,0.00170222120788,0.000258226797535,2.9455293795
4741000000,474,4741000000,world,0.00171516496934,0.000270694337488,2.94583265606
4751000000,475,4751000000,world,0.00172718237526,0.000284248248427,2.94612707203
4761000000,476,4761000000,world,0.0017382607644,0.000298822148055,2.94641362764
4771000000,477,4771000000,world,0.00174840188555,0.000314337311981,2.9466932844
4781000000,478,4781000000,world,0.00175956407652,0.000328835598877,2.94696696761
4791000000,479,4791000000,world,0.00176991690891,0.000344009238051,2.94723556456
4801000000,480,4801000000,world,0.00177924815579,0.000359994632129,2.94749992913
4811000000,481,4811000000,world,0.00178758010161,0.000376710945504,2.94776088217
4821000000,482,4821000000,world,0.00179675504221,0.000392386436664,2.94801921343
4831000000,483,4831000000,world,0.00180508771102,0.000408546933089,2.9482756804
4841000000,484,4841000000,world,0.00181239827478,0.000425317833266,2.94853101186
4851000000,485,4851000000,world,0.00181872377859,0.000442626593293,2.94878569559
4861000000,486,4861000000,world,0.00182513501306,0.000459694815768,2.94903904257
4871000000,487,4871000000,world,0.00183159175013,0.000476503208706,2.94929000843
4881000000,488,4881000000,world,0.00183707353119,0.000493710449116,2.94953758999
4891000000,489,4891000000,world,0.00184162059935,0.000511253498593,2.94978082428
4901000000,490,4901000000,world,0.0018465354217,0.000528357690207,2.95001878684
4911000000,491,4911000000,world,0.00185106260184,0.000545418593363,2.95025058928
4921000000,492,4921000000,world,0.00185468759354,0.000562696294734,2.95047537855
4931000000,493,4931000000,world,0.00185795998752,0.000579900980966,2.95069261522
4941000000,494,4941000000,world,0.00186153870136,0.000596688862111,2.95090290508
4951000000,495,4951000000,world,0.00186425196602,0.000613575436954,2.95110710429
4961000000,496,4961000000,world,0.00186614080099,0.000630513807833,2.95130603604
4971000000,497,4971000000,world,0.00186547872544,0.000650142337586,2.95150049187
4981000000,498,4981000000,world,0.00186016203498,0.000675677186473,2.95169123287
4991000000,499,4991000000,world,0.00185453881599,0.000700571702531,2.95187898929
5001000000,500,5001000000,world,0.00184870291941,0.000724722888618,2.95206446363
5011000000,501,5011000000,world,0.00184229060646,0.00074858602371,2.95224833114
5021000000,502,5021000000,world,0.00183482789054,0.00077275413651,2.9524312409
5031000000,503,5031000000,world,0.00182741712474,0.000795914113075,2.95261381644
5041000000,504,5041000000,world,0.0018201018867,0.000818041694295,2.95279665716
5051000000,505,5051000000,world,0.00181291237102,0.000839132010297,2.95298005051
5061000000,506,5061000000,world,0.00180599030761,0.000858698804222,2.95316270176
5071000000,507,5071000000,world,0.00179924747608,0.000877166035708,2.95334284985
5081000000,508,5081000000,world,0.00179265519916,0.000894693349036,2.95351880423
5091000000,509,5091000000,world,0.00178648034365,0.000910823036412,2.95368894186
5101000000,510,5101000000,world,0.00178082591318,0.000925394271288,2.95385170467
5111000000,511,5111000000,world,0.00177525952943,0.000939214135641,2.95400559721
5121000000,512,5121000000,world,0.00176976852884,0.000952329038615,2.95414918349
5131000000,513,5131000000,world,0.00176461830614,0.000964371459302,2.95428142747
5141000000,514,5141000000,world,0.00176013607972,0.000974879505285,2.95440235227
5151000000,515,5151000000,world,0.00175564748109,0.000984870722091,2.95451216416
5161000000,516,5161000000,world,0.00175113837084,0.000994376934945,2.95461106105
5171000000,517,5171000000,world,0.00174660107297,0.00100342199564,2.95469923302
5181000000,518,5181000000,world,0.00174203404746,0.00101202305038,2.95477686275
5191000000,519,5191000000,world,0.00173744052674,0.0010201915378,2.95484412573
5201000000,520,5201000000,world,0.00173360391866,0.00102693422333,2.95490119004
5211000000,521,5211000000,world,0.00173911747799,0.00102755552031,2.9549482148
5221000000,522,5221000000,world,0.00174781374717,0.00102593211617,2.95498535737
5231000000,523,5231000000,world,0.00175559089103,0.0010244794073,2.95501276885
5241000000,524,5241000000,world,0.00176238695447,0.00102323370471,2.95503059313
5251000000,525,5251000000,world,0.00176818325225,0.00102220588699,2.95503905134
5261000000,526,5261000000,world,0.00177299438489,0.00102138607703,2.95503901965
5271000000,527,5271000000,world,0.0017828498013,0.00101774763668,2.9550316526
5281000000,528,5281000000,world,0.00179210948263,0.00101410804766,2.95501806708
5291000000,529,5291000000,world,0.00180011243405,0.00101078886082,2.95499933489
5301000000,530,5301000000,world,0.00181031635113,0.00100693196705,2.95497648467
5311000000,531,5311000000,world,0.00182060751789,0.00100301256542,2.95495050718
5321000000,532,5321000000,world,0.00182953951269,0.000999342587393,2.95492235474
5331000000,533,5331000000,world,0.00183719273923,0.000995864655752,2.95489301921
5341000000,534,5341000000,world,0.00184169627185,0.000993108455949,2.95486387432
5351000000,535,5351000000,world,0.00183756873574,0.000992689645714,2.95483638161
5361000000,536,5361000000,world,0.0018331103998,0.000992081384029,2.9548119389
5371000000,537,5371000000,world,0.00182730584399,0.000991160645189,2.95479189462
5381000000,538,5381000000,world,0.00182110284744,0.000989873145354,2.95477754444
5391000000,539,5391000000,world,0.00181519380467,0.000988169149922,2.95477013412
5401000000,540,5401000000,world,0.00180970720716,0.000985994122345,2.95477086148
5411000000,541,5411000000,world,0.00180497932923,0.000983119073712,2.95478087789
5421000000,542,5421000000,world,0.00180175306804,0.000978986422433,2.95480128978
5431000000,543,5431000000,world,0.00179912033163,0.000974325859494,2.95483316228
5441000000,544,5441000000,world,0.00179711717795,0.000969121528802,2.95487751848
5451000000,545,5451000000,world,0.00179576644381,0.000963363084787,2.95493508062
5461000000,546,5461000000,world,0.00179526109255,0.00095695913234,2.95500512132
5471000000,547,5471000000,world,0.00179697709808,0.000949252565996,2.95508647198
5481000000,548,5481000000,world,0.00179926563882,0.000941031838324,2.95517801283
5491000000,549,5491000000,world,0.00180211211524,0.000932304023576,2.9552786674
5501000000,550,5501000000,world,0.00180618883422,0.000922877088985,2.95538740158
5511000000,551,5511000000,world,0.00181176238203,0.000912677722998,2.95550322252
5521000000,552,5521000000,world,0.00181775627591,0.000902025026291,2.95562517766
5531000000,553,5531000000,world,0.00182415297912,0.000890932885564,2.9557523463
